timestamp,station_id,temperature,pressure,humidity,anomaly_type,is_anomaly
2025-01-11 18:00:00,AWS_003,21.352814735883275,1004.9900125950114,95.64473903965443,none,0
2025-01-11 19:00:00,AWS_003,19.96836072420188,1004.410002154531,95.80323491637263,none,0
2025-01-11 20:00:00,AWS_003,18.972529929099068,1004.7154114638156,96.72461791473577,none,0
2025-01-11 21:00:00,AWS_003,17.25218461857727,1004.0773438634526,87.68768578751067,none,0
2025-01-11 22:00:00,AWS_003,16.67895550516058,1004.2329812024074,95.0029360973148,none,0
2025-01-11 23:00:00,AWS_003,15.830630892869454,1003.7207477110799,100.0,none,0
2025-01-12 00:00:00,AWS_003,15.104149623150326,1004.0346836336623,99.55160358594237,none,0
2025-01-12 01:00:00,AWS_003,15.65441341298242,1003.7002332530823,100.0,none,0
2025-01-12 02:00:00,AWS_003,16.311858113551903,1003.9362132679678,98.69835892805914,none,0
2025-01-12 03:00:00,AWS_003,17.358583277436498,1004.0661612363571,94.6640284859976,none,0
2025-01-12 04:00:00,AWS_003,18.099842467370973,1004.1862003195495,100.0,none,0
2025-01-12 05:00:00,AWS_003,20.132300666637633,1004.5889648399277,98.05716188770778,none,0
2025-01-12 06:00:00,AWS_003,21.01504559309026,1004.8793925235243,98.2731175670037,none,0
2025-01-12 07:00:00,AWS_003,22.73523059953543,1005.7233038094357,97.12282924530021,none,0
2025-01-12 08:00:00,AWS_003,24.512970977336902,1005.5242877765359,90.02292604285712,none,0
2025-01-12 09:00:00,AWS_003,25.561182931030114,1005.777918038482,92.74741265010712,none,0
2025-01-12 10:00:00,AWS_003,26.1060616093036,1006.0288044278867,93.20256798814019,none,0
2025-01-12 11:00:00,AWS_003,26.536939500563033,1006.3458653947397,94.13837690697434,none,0
2025-01-12 12:00:00,AWS_003,27.04642167401746,1005.906067167289,91.94237443949102,none,0
2025-01-12 13:00:00,AWS_003,26.77013999210786,1006.333918290581,92.17702985994103,none,0
2025-01-12 14:00:00,AWS_003,27.30254965684646,1006.0068987620363,92.5948426420719,none,0
2025-01-12 15:00:00,AWS_003,25.079476750374333,1006.4520493069112,89.49253605826146,none,0
2025-01-12 16:00:00,AWS_003,23.687399600040234,1005.5666605707092,91.54890645197501,none,0
2025-01-12 17:00:00,AWS_003,23.68593558044493,1005.2630212168137,96.35945371457476,none,0
2025-01-12 18:00:00,AWS_003,20.5879308948468,1004.5992374207275,95.35116386623822,none,0
2025-01-12 19:00:00,AWS_003,19.46638936531896,1004.9361121164266,95.28411031732692,none,0
2025-01-12 20:00:00,AWS_003,18.454647472373065,1004.21288549447,98.20113040420455,none,0
2025-01-12 21:00:00,AWS_003,17.02035985269757,1003.8563239646949,100.0,none,0
2025-01-12 22:00:00,AWS_003,16.18578570503197,1003.483855030716,96.3856731223945,none,0
2025-01-12 23:00:00,AWS_003,16.079973460361106,1003.5479199167299,96.22217624767097,none,0
2025-01-13 00:00:00,AWS_003,16.192310755685217,1003.8894195446798,98.76455049541615,none,0
2025-01-13 01:00:00,AWS_003,15.552012410805313,1003.6531113332172,94.74939413296559,drift,1
2025-01-13 02:00:00,AWS_003,16.209415726485982,1004.9419634613076,98.07645228853664,drift,1
2025-01-13 03:00:00,AWS_003,16.894302438158995,1005.8211945777301,96.02461273802747,drift,1
2025-01-13 04:00:00,AWS_003,18.045156063883518,1006.1024178338046,93.07927760634198,drift,1
2025-01-13 05:00:00,AWS_003,19.52904367067996,1007.0424910214196,96.78566598835226,drift,1
2025-01-13 06:00:00,AWS_003,21.342226756588722,1008.4294982396522,85.98569753590672,drift,1
2025-01-13 07:00:00,AWS_003,22.611773431740065,1009.7920063775774,93.5660475451742,drift,1
2025-01-13 08:00:00,AWS_003,24.3679566214093,1010.272632392559,95.90461993220892,drift,1
2025-01-13 09:00:00,AWS_003,25.305648022062634,1011.2542499686048,89.54363603295575,drift,1
2025-01-13 10:00:00,AWS_003,26.009487389753904,1011.0473714616128,92.82347150857758,drift,1
2025-01-13 11:00:00,AWS_003,26.903070994043507,1012.0332000560771,93.46220650061747,drift,1
2025-01-13 12:00:00,AWS_003,27.13796461139892,1013.0705286476219,90.49587314573661,drift,1
2025-01-13 13:00:00,AWS_003,26.83163335054253,1013.5076656055544,81.2800747375828,drift,1
2025-01-13 14:00:00,AWS_003,26.26217319237454,1014.1041959566597,90.78913175318901,drift,1
2025-01-13 15:00:00,AWS_003,25.69281103104669,1014.7949585000968,91.74468301932188,drift,1
2025-01-13 16:00:00,AWS_003,23.715447950888265,1014.8962991191042,90.6081699620238,drift,1
2025-01-13 17:00:00,AWS_003,,,,drift,1
2025-01-13 18:00:00,AWS_003,,,,drift,1
2025-01-13 19:00:00,AWS_003,,,,drift,1
2025-01-13 20:00:00,AWS_003,,,,drift,1
2025-01-13 21:00:00,AWS_003,,,,drift,1
2025-01-13 22:00:00,AWS_003,,,,drift,1
2025-01-13 23:00:00,AWS_003,15.582546548547043,1017.7689617763426,93.209924560072,drift,1
2025-01-14 00:00:00,AWS_003,15.78116362965484,1018.1898746187633,97.438883811381,drift,1
2025-01-14 01:00:00,AWS_003,15.065714838748042,1019.3243033612453,97.15771460960428,drift,1
2025-01-14 02:00:00,AWS_003,15.864785011914778,1018.9451120472993,97.67170594153578,drift,1
2025-01-14 03:00:00,AWS_003,17.540614013999328,1020.1630772362779,97.2031622640522,drift,1
2025-01-14 04:00:00,AWS_003,17.733841525465667,1021.6851217522689,100.0,drift,1
2025-01-14 05:00:00,AWS_003,20.397955812800582,1004.4130033131379,93.13842908927337,none,0
2025-01-14 06:00:00,AWS_003,20.715081626401187,1004.6595006997715,92.1979023327056,none,0
2025-01-14 07:00:00,AWS_003,22.514594814422395,1005.2370068423302,91.12056534190162,none,0
2025-01-14 08:00:00,AWS_003,24.0298580631376,1005.6920890418999,94.64749716177616,none,0
2025-01-14 09:00:00,AWS_003,25.318816484601957,1005.8659166159617,90.94048480340396,none,0
2025-01-14 10:00:00,AWS_003,26.754690738364946,1005.9932297822744,88.971439377631,none,0
2025-01-14 11:00:00,AWS_003,27.215693480987017,1005.7023090243268,92.47301899237037,none,0
2025-01-14 12:00:00,AWS_003,27.32368737704792,1006.788035371182,88.24783032074153,none,0
2025-01-14 13:00:00,AWS_003,27.137426489123065,1006.6814735966736,89.31487343745779,none,0
2025-01-14 14:00:00,AWS_003,25.804579310475518,1005.7656856157223,94.43471641877886,none,0
2025-01-14 15:00:00,AWS_003,25.243925122742983,1006.0969507340802,92.51215544524675,none,0
2025-01-14 16:00:00,AWS_003,24.68901507131412,1005.641116473075,92.70028708832277,none,0
2025-01-14 17:00:00,AWS_003,22.330653098554592,1005.2255689019465,91.63701473140588,none,0
2025-01-14 18:00:00,AWS_003,21.818049859466655,1005.3457289086707,94.20676879191888,none,0
2025-01-14 19:00:00,AWS_003,19.634041378920294,1004.4949176959495,94.59515727300693,none,0
2025-01-14 20:00:00,AWS_003,17.84654189856742,1004.3633629770314,100.0,none,0
2025-01-14 21:00:00,AWS_003,17.330305277295604,1004.5665778444929,98.57028095747964,none,0
2025-01-14 22:00:00,AWS_003,16.365229909291298,1004.2358339858802,100.0,none,0
2025-01-14 23:00:00,AWS_003,15.198352246374593,1003.7471303955211,40.0,spike,1
2025-01-15 00:00:00,AWS_003,15.032714931584113,1004.0936371445238,99.88848253511783,none,0
2025-01-15 01:00:00,AWS_003,15.12307815004711,1004.6787175251159,97.75158000057104,none,0
2025-01-15 02:00:00,AWS_003,15.816846003306502,1003.909331634119,99.98738528795067,none,0
2025-01-15 03:00:00,AWS_003,16.095238015978527,1004.1653977759205,99.90335750649967,none,0
2025-01-15 04:00:00,AWS_003,17.991530183464004,1004.7175832975196,100.0,none,0
2025-01-15 05:00:00,AWS_003,20.223237052733424,1004.7695736255907,96.55629127675395,none,0
2025-01-15 06:00:00,AWS_003,21.064034641825362,1005.2623849781954,90.79295113651841,none,0
2025-01-15 07:00:00,AWS_003,22.97771623246485,1005.0275085996575,89.81798397246192,none,0
2025-01-15 08:00:00,AWS_003,24.60340235803767,1005.8358194630349,90.20830614625505,none,0
2025-01-15 09:00:00,AWS_003,25.58203163549982,1005.8227413772543,90.21313889384757,none,0
2025-01-15 10:00:00,AWS_003,26.276646495231308,1005.8644583798988,87.58340369237588,none,0
2025-01-15 11:00:00,AWS_003,26.853723683326947,1006.5683280768552,95.12273950443829,none,0
2025-01-15 12:00:00,AWS_003,27.056826977555858,1006.1056247508221,90.9603944541596,none,0
2025-01-15 13:00:00,AWS_003,27.20427671898117,1006.7948479632365,89.2630724988302,none,0
2025-01-15 14:00:00,AWS_003,26.32581768622106,1006.2326679298985,94.33859996677008,none,0
2025-01-15 15:00:00,AWS_003,25.82683383275537,1005.6716029594048,89.91924376324624,none,0
2025-01-15 16:00:00,AWS_003,24.998862568781803,1005.5510983019343,94.62808491749604,none,0
2025-01-15 17:00:00,AWS_003,23.04590214267824,1005.2216674126666,99.87210676973193,none,0
2025-01-15 18:00:00,AWS_003,20.71944225152836,1005.0352848498043,92.65750367136812,none,0
2025-01-15 19:00:00,AWS_003,19.876625579624,1004.9152270707644,96.01796701546945,none,0
2025-01-15 20:00:00,AWS_003,18.21508359228276,1004.553573792491,99.96079148376471,none,0
2025-01-15 21:00:00,AWS_003,16.890342223060912,1004.4967142491003,98.69949503497806,none,0
2025-01-15 22:00:00,AWS_003,15.805066033478653,1003.7988080855279,99.17617633807903,none,0
2025-01-15 23:00:00,AWS_003,15.395914725503381,1004.1483550344884,97.59049680854693,none,0
2025-01-16 00:00:00,AWS_003,16.587946689647005,1003.9623123395983,97.65306265964853,none,0
2025-01-16 01:00:00,AWS_003,16.75758094610478,1004.2850470230793,100.0,none,0
2025-01-16 02:00:00,AWS_003,16.811401999117763,1004.2565354264356,100.0,none,0
2025-01-16 03:00:00,AWS_003,16.699295089608036,1004.8393523693044,98.7935047433818,none,0
2025-01-16 04:00:00,AWS_003,18.375307531117933,1004.3822921027022,97.77150652678264,none,0
2025-01-16 05:00:00,AWS_003,20.18950501296195,1005.2602532346061,97.32564446229517,none,0
2025-01-16 06:00:00,AWS_003,21.17748713025288,1005.0335101685425,94.13609334560185,none,0
2025-01-16 07:00:00,AWS_003,23.114484121060965,1005.7683475984451,88.22483695676394,none,0
2025-01-16 08:00:00,AWS_003,24.760780599821494,1005.9126825304782,90.54578811176005,none,0
2025-01-16 09:00:00,AWS_003,26.183307724937958,1005.5150355327961,92.40415093355274,none,0
2025-01-16 10:00:00,AWS_003,26.69257841834176,1006.7243602893702,92.44267253451471,none,0
2025-01-16 11:00:00,AWS_003,27.248609128757167,1006.5772723689917,87.19593382634864,none,0
2025-01-16 12:00:00,AWS_003,27.22254385215319,1006.0420088848815,94.24329522791014,none,0
2025-01-16 13:00:00,AWS_003,26.979027376530425,1005.9839983687903,92.29959709862688,none,0
2025-01-16 14:00:00,AWS_003,26.569299492502417,1005.457719466924,93.76171427095727,none,0
2025-01-16 15:00:00,AWS_003,25.51346275062021,1006.4401601526476,89.92231260928997,none,0
2025-01-16 16:00:00,AWS_003,24.632280308225212,1005.5585355502029,93.50015639051354,none,0
2025-01-16 17:00:00,AWS_003,22.99981266487799,1005.5021118482607,91.71069461915229,none,0
2025-01-16 18:00:00,AWS_003,21.229261250967554,1004.6766747224805,93.4978053568698,none,0
2025-01-16 19:00:00,AWS_003,20.36046571669898,1004.9440644210731,97.5137922767325,none,0
2025-01-16 20:00:00,AWS_003,18.188410763573334,1004.8614340758107,98.00681259065185,none,0
2025-01-16 21:00:00,AWS_003,17.320709515896365,1004.6332201890491,100.0,none,0
2025-01-16 22:00:00,AWS_003,16.327000038664092,1004.1592055563798,100.0,none,0
2025-01-16 23:00:00,AWS_003,15.292138380418436,1003.8022247388615,100.0,none,0
2025-01-17 00:00:00,AWS_003,15.31972618105498,1003.9487123985946,100.0,none,0
2025-01-17 01:00:00,AWS_003,15.625135761580077,1003.7314200754213,100.0,none,0
2025-01-17 02:00:00,AWS_003,15.902168780939876,1003.5636280254963,96.63190030735421,none,0
2025-01-17 03:00:00,AWS_003,16.555441258375446,1003.6883141578024,100.0,none,0
2025-01-17 04:00:00,AWS_003,19.380358504883553,1004.6046447937177,93.39625033239959,none,0
2025-01-17 05:00:00,AWS_003,19.515436653512623,1005.2526809295663,96.25176816900549,none,0
2025-01-17 06:00:00,AWS_003,21.19688065928204,1005.1874338083363,93.56525162988822,none,0
2025-01-17 07:00:00,AWS_003,22.77540607461705,1005.5799637618373,92.48297403855602,none,0
2025-01-17 08:00:00,AWS_003,24.321561713224913,1005.7644258184758,93.34175663208842,none,0
2025-01-17 09:00:00,AWS_003,25.91496681931416,1005.6084694257208,96.08100564762609,none,0
2025-01-17 10:00:00,AWS_003,26.84656971981084,1006.5810750734273,88.04773300634515,none,0
2025-01-17 11:00:00,AWS_003,26.889828162734613,1006.0230504335622,91.2376520130484,none,0
2025-01-17 12:00:00,AWS_003,27.47324515318309,1006.7915680033212,85.11958962432472,none,0
2025-01-17 13:00:00,AWS_003,27.39622950580371,1006.099950008812,89.01091861076428,none,0
2025-01-17 14:00:00,AWS_003,26.45466829930334,1005.6322835980128,87.6358300466681,none,0
2025-01-17 15:00:00,AWS_003,26.025215283010045,1006.0804647738718,95.82985471068525,none,0
2025-01-17 16:00:00,AWS_003,24.443118312778925,1005.4328396571781,89.51390096772019,none,0
2025-01-17 17:00:00,AWS_003,23.260966049825154,1005.9658004269052,91.4469043493581,none,0
2025-01-17 18:00:00,AWS_003,20.933890977359486,1005.097849113561,94.58351915850841,none,0
2025-01-17 19:00:00,AWS_003,20.50538689413858,1004.6480869434258,89.83202513140873,none,0
2025-01-17 20:00:00,AWS_003,18.290081153017375,1004.6964970475037,97.54122429298913,none,0
2025-01-17 21:00:00,AWS_003,16.719175477537902,1004.6673466094178,97.24946295875517,none,0
2025-01-17 22:00:00,AWS_003,15.815337132556413,1003.8310195683991,97.92719380800094,none,0
2025-01-17 23:00:00,AWS_003,15.266452052227375,1004.1518707937437,99.89778268847977,none,0
2025-01-18 00:00:00,AWS_003,15.503054931016512,1003.7460519972415,100.0,none,0
2025-01-18 01:00:00,AWS_003,14.682751587549259,1004.0352422400011,100.0,none,0
2025-01-18 02:00:00,AWS_003,15.80108237331313,1003.9405134062011,95.01574995379119,none,0
2025-01-18 03:00:00,AWS_003,17.58120727676001,1004.0459667278548,96.15857559721185,none,0
2025-01-18 04:00:00,AWS_003,18.886074586393164,1004.5085069957964,96.95557952264843,none,0
2025-01-18 05:00:00,AWS_003,19.416803459140095,1004.9289806818798,94.45300636486797,none,0
2025-01-18 06:00:00,AWS_003,21.462344296594676,1004.9008165098068,91.97474912051445,none,0
2025-01-18 07:00:00,AWS_003,23.052499352030043,1005.3523818122961,93.48910385321588,none,0
2025-01-18 08:00:00,AWS_003,24.32251793015149,1005.489702922984,95.40181801244523,none,0
2025-01-18 09:00:00,AWS_003,25.436058874158817,1005.6826832001001,96.8073493852562,none,0
2025-01-18 10:00:00,AWS_003,26.945248816487993,1005.4560270890735,92.71191968843483,none,0
2025-01-18 11:00:00,AWS_003,27.116967286159237,1005.9176966625171,90.84555883570965,none,0
2025-01-18 12:00:00,AWS_003,27.512375303255126,1006.7033619884157,92.04582150515203,none,0
2025-01-18 13:00:00,AWS_003,27.544521574617338,1006.5023610709197,93.9418270265113,none,0
2025-01-18 14:00:00,AWS_003,26.25554465908035,1006.7458145141371,92.84924919591774,none,0
2025-01-18 15:00:00,AWS_003,37.16318914734942,994.0651559706973,98.0,multivariate_inconsistent,1
2025-01-18 16:00:00,AWS_003,25.333308013953324,1005.9049210853908,90.64956654042915,none,0
2025-01-18 17:00:00,AWS_003,22.5949906305563,1005.3889768008077,91.98890350774704,none,0
2025-01-18 18:00:00,AWS_003,21.89487028796267,1005.3223036236977,95.77207010606377,none,0
2025-01-18 19:00:00,AWS_003,20.367720134234997,1004.6818443823639,95.98458076451685,none,0
2025-01-18 20:00:00,AWS_003,18.489897291673657,1004.936803240526,99.25044170999733,none,0
2025-01-18 21:00:00,AWS_003,17.08372120466524,1004.6968808439875,96.00466575684094,none,0
2025-01-18 22:00:00,AWS_003,16.223030549944273,1003.3501748242613,100.0,none,0
2025-01-18 23:00:00,AWS_003,15.361223099737328,1004.5657906286141,100.0,none,0
2025-01-19 00:00:00,AWS_003,15.46237581087976,1004.5011489286094,100.0,none,0
2025-01-19 01:00:00,AWS_003,15.573114704185059,1003.5547073509742,96.14866875638292,none,0
2025-01-19 02:00:00,AWS_003,16.048134721350625,1004.1856679351807,96.85188285600847,none,0
2025-01-19 03:00:00,AWS_003,17.06945748037264,1003.9753453095428,100.0,none,0
2025-01-19 04:00:00,AWS_003,18.79060047334797,1004.5087703745165,97.18713794737656,none,0
2025-01-19 05:00:00,AWS_003,19.91021008565971,1005.0659996718566,95.947003072651,none,0
2025-01-19 06:00:00,AWS_003,21.373842481690488,1005.1926340927191,96.6307383364677,none,0
2025-01-19 07:00:00,AWS_003,23.77477863641575,1005.3516161718604,94.10722182557092,none,0
2025-01-19 08:00:00,AWS_003,24.452803321482115,1005.774443579968,93.20077839739669,none,0
2025-01-19 09:00:00,AWS_003,25.95125586890614,1006.5521689017443,86.43322196942846,none,0
2025-01-19 10:00:00,AWS_003,26.310963304304572,1005.8644145171876,88.9705345704405,none,0
2025-01-19 11:00:00,AWS_003,26.841490671198926,1005.9822774743535,92.44566152203686,none,0
2025-01-19 12:00:00,AWS_003,27.655792791249734,1006.5440897663237,86.81265016111865,none,0
2025-01-19 13:00:00,AWS_003,27.643825375547976,1006.4714011671413,93.56921199320006,none,0
2025-01-19 14:00:00,AWS_003,25.474234314486207,1006.2540503785863,95.02377794629464,none,0
2025-01-19 15:00:00,AWS_003,25.977700235439873,1006.35600123113,92.74963638960257,none,0
2025-01-19 16:00:00,AWS_003,24.77551485275537,1005.7241962726284,88.81037145425852,none,0
2025-01-19 17:00:00,AWS_003,23.029589944579723,1005.0721684622863,95.98101231619715,none,0
2025-01-19 18:00:00,AWS_003,21.71982985478276,1004.7108002512853,98.86640775812627,none,0
2025-01-19 19:00:00,AWS_003,19.49293560320071,1005.0055376231026,94.50634360964976,none,0
2025-01-19 20:00:00,AWS_003,18.617780530944174,1004.5919313985572,91.02909290986872,none,0
2025-01-19 21:00:00,AWS_003,16.778305105653864,1004.0454880131174,96.28351398140079,none,0
2025-01-19 22:00:00,AWS_003,16.168940074889413,1004.0935919723879,100.0,none,0
2025-01-19 23:00:00,AWS_003,15.512922393358124,1004.1482668202461,99.6949902774895,none,0
2025-01-20 00:00:00,AWS_003,15.519551796392808,1004.1295529779499,97.25197824871182,none,0
2025-01-20 01:00:00,AWS_003,15.127236970401595,1003.6352571235025,94.50593636776841,none,0
2025-01-20 02:00:00,AWS_003,16.367404137422913,1003.7995661302621,96.61073851986036,none,0
2025-01-20 03:00:00,AWS_003,17.357896211646676,1004.3133190922995,92.53375290817498,none,0
2025-01-20 04:00:00,AWS_003,18.91223656193994,1004.597790375788,99.92597415317397,none,0
2025-01-20 05:00:00,AWS_003,19.672263412197243,1005.2245437591737,91.76139234243048,none,0
2025-01-20 06:00:00,AWS_003,21.652847329178126,1005.1394291359144,96.60100859118408,none,0
2025-01-20 07:00:00,AWS_003,22.746944160117195,1005.3087889109054,91.58827690737478,none,0
2025-01-20 08:00:00,AWS_003,24.657937480592842,1005.7827097125041,92.69201605249513,none,0
2025-01-20 09:00:00,AWS_003,25.44294204231034,1005.9019019395014,88.77866157840356,none,0
2025-01-20 10:00:00,AWS_003,26.226486989384945,1006.5207341717576,96.1341635705339,none,0
2025-01-20 11:00:00,AWS_003,27.016899765043927,1006.2060845627205,92.48664709673596,none,0
2025-01-20 12:00:00,AWS_003,28.076948048023525,1006.5980241443989,87.09615651323354,none,0
2025-01-20 13:00:00,AWS_003,27.834100513799832,1006.6043603401341,84.61829412763575,none,0
2025-01-20 14:00:00,AWS_003,26.69038880260503,1005.8695211398696,92.2244151517652,none,0
2025-01-20 15:00:00,AWS_003,25.753642077663155,1006.2745492222504,89.22375219566653,none,0
2025-01-20 16:00:00,AWS_003,24.617791785523096,1005.8104659155524,97.22813438331997,none,0
2025-01-20 17:00:00,AWS_003,22.431833900430522,1005.4372753387925,91.18848768651888,none,0
2025-01-20 18:00:00,AWS_003,22.257164174110617,1005.726660752076,98.02161789872292,none,0
2025-01-20 19:00:00,AWS_003,19.546957307212555,1004.7714911998328,92.9847699986279,none,0
2025-01-20 20:00:00,AWS_003,17.994737037227484,1004.6085667345626,95.52069562261148,none,0
2025-01-20 21:00:00,AWS_003,17.160994163766965,1003.87582245372,99.72844762543498,none,0
2025-01-20 22:00:00,AWS_003,15.896284989657536,1004.38930857987,100.0,none,0
2025-01-20 23:00:00,AWS_003,15.806397848156518,1003.9601550032102,100.0,none,0
2025-01-21 00:00:00,AWS_003,15.733765532869539,1003.8092222087014,98.61588240948235,none,0
2025-01-21 01:00:00,AWS_003,15.552304699165774,1004.2635457339165,99.93684702311425,none,0
2025-01-21 02:00:00,AWS_003,16.348979027901,1004.6712664988153,99.51786871405989,none,0
2025-01-21 03:00:00,AWS_003,16.998451784071005,1004.3479947541792,97.0267766690324,none,0
2025-01-21 04:00:00,AWS_003,17.812358212689134,1005.2694023218947,94.70717776830782,none,0
2025-01-21 05:00:00,AWS_003,19.433234178812477,1005.0503841649094,97.60875903920123,none,0
2025-01-21 06:00:00,AWS_003,22.270886725819757,1005.0951280711672,91.02409942824237,none,0
2025-01-21 07:00:00,AWS_003,22.993856854390888,1005.8455319290874,90.68744767836965,none,0
2025-01-21 08:00:00,AWS_003,23.75909381759658,1005.6805534436796,90.73628489833445,none,0
2025-01-21 09:00:00,AWS_003,25.283271781763606,1006.4783367123523,94.56577394979537,none,0
2025-01-21 10:00:00,AWS_003,26.344357369583975,1006.3507700783732,90.29161107154115,none,0
2025-01-21 11:00:00,AWS_003,27.578598317710377,1006.2005506525778,87.58650475353014,none,0
2025-01-21 12:00:00,AWS_003,27.534787913813243,1006.3154409085964,99.06621774442631,none,0
2025-01-21 13:00:00,AWS_003,27.85681553959843,1006.3187140392972,86.74510458066156,none,0
2025-01-21 14:00:00,AWS_003,27.441173583599085,1006.4869810651672,89.05971734098225,none,0
2025-01-21 15:00:00,AWS_003,25.978967443180256,1005.8626526465232,85.89590993215396,none,0
2025-01-21 16:00:00,AWS_003,24.711948844699403,1006.0294776572094,92.00940922766462,none,0
2025-01-21 17:00:00,AWS_003,23.54171874134474,1005.6120125722554,92.61460019295932,none,0
2025-01-21 18:00:00,AWS_003,21.338535392547914,1005.1668874259144,90.0659918414315,none,0
2025-01-21 19:00:00,AWS_003,19.842470788678774,1005.2370990262501,97.84414911747382,none,0
2025-01-21 20:00:00,AWS_003,17.84463137879983,1004.549579154562,98.90336792827061,none,0
2025-01-21 21:00:00,AWS_003,17.57128229956604,1004.5718583745529,97.0042696918702,none,0
2025-01-21 22:00:00,AWS_003,15.96390784658378,1004.0871388790453,97.58911405353567,none,0
2025-01-21 23:00:00,AWS_003,15.822205172407735,1004.1563453776641,96.81963145905505,none,0
2025-01-22 00:00:00,AWS_003,16.463830454559048,1003.663448798629,99.828676778758,none,0
2025-01-22 01:00:00,AWS_003,15.180982417392348,1003.9340668486893,100.0,none,0
2025-01-22 02:00:00,AWS_003,16.117072427562903,1004.1986947581357,99.94914523395332,none,0
2025-01-22 03:00:00,AWS_003,16.860660072654593,1004.3262895230199,96.60781136215952,none,0
2025-01-22 04:00:00,AWS_003,18.055670336454646,1004.1500010127713,97.15286315641954,none,0
2025-01-22 05:00:00,AWS_003,20.238905952873598,1004.6666690759879,91.43527265688768,none,0
2025-01-22 06:00:00,AWS_003,20.86695591283574,1005.1972102572171,90.8777360914757,none,0
2025-01-22 07:00:00,AWS_003,23.177620049733438,1005.3072368466691,92.82972604645772,none,0
2025-01-22 08:00:00,AWS_003,24.54091974381602,1005.8770399494229,94.35376251003164,none,0
2025-01-22 09:00:00,AWS_003,26.170647127884536,1005.4683335342236,30.600210832669262,spike,1
2025-01-22 10:00:00,AWS_003,50.997253005139605,1006.1435377023657,90.80843963408942,spike,1
2025-01-22 11:00:00,AWS_003,26.805380678836197,1006.5963017336222,86.6725951351591,none,0
2025-01-22 12:00:00,AWS_003,27.90055331734075,1006.4390620262001,87.21533320613169,none,0
2025-01-22 13:00:00,AWS_003,26.57443450845689,1006.634062693218,95.98571253013954,none,0
2025-01-22 14:00:00,AWS_003,26.771423029816987,1005.8886964052294,96.83312288262894,none,0
2025-01-22 15:00:00,AWS_003,26.197367879638833,1005.9369447367908,90.50453478676089,none,0
2025-01-22 16:00:00,AWS_003,23.900260338507323,1005.6342257281335,93.33924141223599,none,0
2025-01-22 17:00:00,AWS_003,22.635393527347375,1005.5007844693413,97.1247116458877,none,0
2025-01-22 18:00:00,AWS_003,21.855811520313587,1004.8048340940463,97.84899581057503,none,0
2025-01-22 19:00:00,AWS_003,19.446975509632853,1004.9068886647332,96.62038911051742,none,0
2025-01-22 20:00:00,AWS_003,18.83702112574087,1004.9019183777123,151.8111782745196,spike,1
2025-01-22 21:00:00,AWS_003,17.732852006088585,1004.803370511291,99.60183856210183,none,0
2025-01-22 22:00:00,AWS_003,16.32692857131611,1004.7437264337658,100.0,none,0
2025-01-22 23:00:00,AWS_003,15.680028926947426,1003.6838697363754,95.59761698425962,none,0
2025-01-23 00:00:00,AWS_003,20.225704377507867,1004.7976231375187,98.0,thermo_inconsistent,1
2025-01-23 01:00:00,AWS_003,15.446694622406348,1003.7189294768428,100.0,none,0
2025-01-23 02:00:00,AWS_003,16.63338270795545,1003.8575099709971,97.66191319980554,none,0
2025-01-23 03:00:00,AWS_003,17.553845335795337,1004.4280655333242,98.2936726801109,none,0
2025-01-23 04:00:00,AWS_003,18.50984850308765,1005.1162320357472,98.99280939828498,none,0
2025-01-23 05:00:00,AWS_003,20.0797643021013,1004.985118965904,92.1596889993574,none,0
2025-01-23 06:00:00,AWS_003,20.960474291595702,1005.3170267106879,96.0941039686297,none,0
2025-01-23 07:00:00,AWS_003,22.686076041972722,1005.6811342355697,98.57499909337537,none,0
2025-01-23 08:00:00,AWS_003,23.656814524593344,1005.8989008594773,94.1457688980998,none,0
2025-01-23 09:00:00,AWS_003,25.522370778474667,1006.0667125769447,94.65020734312145,none,0
2025-01-23 10:00:00,AWS_003,27.054260661033794,1006.0729455929355,88.72387607967272,none,0
2025-01-23 11:00:00,AWS_003,27.419051362209043,1006.3177025779597,88.60479148452107,none,0
2025-01-23 12:00:00,AWS_003,27.311615741232085,1006.1066832407851,89.1263514579169,none,0
2025-01-23 13:00:00,AWS_003,27.155037047446676,1006.1852996905196,91.3917672006129,none,0
2025-01-23 14:00:00,AWS_003,26.55154338739613,1006.514633034238,95.05449545584722,none,0
2025-01-23 15:00:00,AWS_003,26.180834068872237,1005.819330271999,91.04592137428438,none,0
2025-01-23 16:00:00,AWS_003,24.055904357483737,1005.4370856228604,97.1588538108677,none,0
2025-01-23 17:00:00,AWS_003,23.558642649895422,1005.7081497776535,88.91105521238073,none,0
2025-01-23 18:00:00,AWS_003,21.73591272206333,1005.0141942532853,90.17308829866806,none,0
2025-01-23 19:00:00,AWS_003,19.383935477554413,1004.9874233401871,96.48990729748617,none,0
2025-01-23 20:00:00,AWS_003,18.776066648288086,1004.503225546494,97.45232990202052,none,0
2025-01-23 21:00:00,AWS_003,17.584237908085118,1004.3975262936359,98.19008067201379,none,0
2025-01-23 22:00:00,AWS_003,16.179785367556605,1003.9447784258377,99.79415084631117,none,0
2025-01-23 23:00:00,AWS_003,16.462772811462838,1003.7812528203237,97.87184030648677,none,0
2025-01-24 00:00:00,AWS_003,15.224458598009013,1003.9155844669572,94.31127157072437,none,0
2025-01-24 01:00:00,AWS_003,15.596414684444017,1004.4781452169897,100.0,none,0
